timestamp,price
2025-08-04 09:30:07.786,104.18961925979552
2025-08-04 09:30:07.787,104.04300925246142
2025-08-04 09:30:07.788,104.14585181579862
2025-08-04 09:30:07.789,104.25911449707715
2025-08-04 09:30:07.790,104.08739813774622
2025-08-04 09:30:07.791,103.95408758980585
2025-08-04 09:30:07.792,103.94824921120234
2025-08-04 09:30:07.793,103.83413714394764
2025-08-04 09:30:07.794,103.73258753290534
2025-08-04 09:30:07.795,103.80524286144421
2025-08-04 09:30:07.796,103.73080974559107
2025-08-04 09:30:07.797,103.60497139264756
2025-08-04 09:30:07.798,103.76227063162484
2025-08-04 09:30:07.799,103.83347777928263
2025-08-04 09:30:07.800,103.74247086685708
2025-08-04 09:30:07.801,103.69044314825352
2025-08-04 09:30:07.802,103.6417772026126
2025-08-04 09:30:07.803,103.76007720755806
2025-08-04 09:30:07.804,103.85246646348757
2025-08-04 09:30:07.805,103.85718095056885
2025-08-04 09:30:07.806,103.80178412693628
2025-08-04 09:30:07.807,103.73126596328805
2025-08-04 09:30:07.808,103.9031432570642
2025-08-04 09:30:07.809,103.63251072811947
2025-08-04 09:30:07.810,103.69453846058877
2025-08-04 09:30:07.811,103.65897209732461
2025-08-04 09:30:07.812,103.69781188759978
2025-08-04 09:30:07.813,103.77151083921058
2025-08-04 09:30:07.814,103.7137254297518
2025-08-04 09:30:07.815,103.75484156220165
2025-08-04 09:30:07.816,103.66318973553892
2025-08-04 09:30:07.817,103.48598345288224
2025-08-04 09:30:07.818,103.49524725124454
2025-08-04 09:30:07.819,103.55347253516386
2025-08-04 09:30:07.820,103.62172083240235
2025-08-04 09:30:07.821,103.57205497463431
2025-08-04 09:30:07.822,103.55970571401231
2025-08-04 09:30:07.823,103.56228619589449
2025-08-04 09:30:07.824,103.37408164914612
2025-08-04 09:30:07.825,103.29879404166716
2025-08-04 09:30:07.826,103.16094130955905
2025-08-04 09:30:07.827,103.08641708465079
2025-08-04 09:30:07.828,103.20177952476057
2025-08-04 09:30:07.829,103.12302552014769
2025-08-04 09:30:07.830,103.12394415741814
2025-08-04 09:30:07.831,103.1446399397205
2025-08-04 09:30:07.832,103.08633146276583
2025-08-04 09:30:07.833,103.21197278256378
2025-08-04 09:30:07.834,103.16147991193148
2025-08-04 09:30:07.835,103.16966505225741
2025-08-04 09:30:07.836,103.25975487326716
2025-08-04 09:30:07.837,103.24978442950781
2025-08-04 09:30:07.838,103.03484791517364
2025-08-04 09:30:07.839,102.95710904698548
2025-08-04 09:30:07.840,103.00176681908081
2025-08-04 09:30:07.841,103.05046918221431
2025-08-04 09:30:07.842,103.04783990733122
2025-08-04 09:30:07.843,103.0893858903546
2025-08-04 09:30:07.844,102.94515396372988
2025-08-04 09:30:07.845,103.00675637498477
2025-08-04 09:30:07.846,103.0937677117856
2025-08-04 09:30:07.847,103.00437060062711
2025-08-04 09:30:07.848,102.93773577413138
2025-08-04 09:30:07.849,102.79187114098347
2025-08-04 09:30:07.850,102.83706479126056
2025-08-04 09:30:07.851,102.85265409570957
2025-08-04 09:30:07.852,102.7858064373617
2025-08-04 09:30:07.853,102.82013380740786
2025-08-04 09:30:07.854,102.91187199472687
2025-08-04 09:30:07.855,102.9167366602395
2025-08-04 09:30:07.856,102.7586609630301
2025-08-04 09:30:07.857,102.77630410528585
2025-08-04 09:30:07.858,102.81266783968536
2025-08-04 09:30:07.859,102.62714297543283
2025-08-04 09:30:07.860,102.63558258924154
2025-08-04 09:30:07.861,102.76150855801848
2025-08-04 09:30:07.862,102.73391428513246
2025-08-04 09:30:07.863,102.72161852884325
2025-08-04 09:30:07.864,102.8441384524432
2025-08-04 09:30:07.865,102.8730876000561
2025-08-04 09:30:07.866,102.87181433567778
2025-08-04 09:30:07.867,103.16875946812006
2025-08-04 09:30:07.868,103.1220109755782
2025-08-04 09:30:07.869,102.95481408370689
2025-08-04 09:30:07.870,102.93792013617148
2025-08-04 09:30:07.871,102.87723653291069
2025-08-04 09:30:07.872,102.69391175808934
2025-08-04 09:30:07.873,102.38703383905334
2025-08-04 09:30:07.874,102.46021208701995
2025-08-04 09:30:07.875,102.45864570298619
2025-08-04 09:30:07.876,102.33238572887811
2025-08-04 09:30:07.877,102.30361433945367
2025-08-04 09:30:07.878,102.2094175938117
2025-08-04 09:30:07.879,102.13265831695088
2025-08-04 09:30:07.880,101.97295124241316
2025-08-04 09:30:07.881,101.87890452480694
2025-08-04 09:30:07.882,101.81299211440276
2025-08-04 09:30:07.883,102.02013683669972
2025-08-04 09:30:07.884,101.93998908010929
2025-08-04 09:30:07.885,101.92217217286526
2025-08-04 09:30:07.886,101.85939370631657
2025-08-04 09:30:07.887,101.72899418130189
2025-08-04 09:30:07.888,101.68075833703772
2025-08-04 09:30:07.889,101.82440435125748
2025-08-04 09:30:07.890,101.70984392441432
2025-08-04 09:30:07.891,101.60307171559899
2025-08-04 09:30:07.892,101.71714732601347
2025-08-04 09:30:07.893,101.68333414322825
2025-08-04 09:30:07.894,101.75548464914193
2025-08-04 09:30:07.895,101.69214391660618
2025-08-04 09:30:07.896,101.55948142273728
2025-08-04 09:30:07.897,101.497008487899
2025-08-04 09:30:07.898,101.36555566373309
2025-08-04 09:30:07.899,101.51060947797961
2025-08-04 09:30:07.900,101.26745367636111
2025-08-04 09:30:07.901,101.36732910313735
2025-08-04 09:30:07.902,101.34128853803675
2025-08-04 09:30:07.903,101.33783890682503
2025-08-04 09:30:07.904,101.30313013697983
2025-08-04 09:30:07.905,101.28816096031518
2025-08-04 09:30:07.906,101.16136204650519
2025-08-04 09:30:07.907,101.08480676720423
2025-08-04 09:30:07.908,101.05863226465213
2025-08-04 09:30:07.909,100.9357662087637
2025-08-04 09:30:07.910,101.05081323307682
2025-08-04 09:30:07.911,101.0203473402858
2025-08-04 09:30:07.912,100.83727607794752
2025-08-04 09:30:07.913,100.88238601193098
2025-08-04 09:30:07.914,101.00664436875746
2025-08-04 09:30:07.915,101.14575597690802
2025-08-04 09:30:07.916,101.09746575339565
2025-08-04 09:30:07.917,101.13449655934171
2025-08-04 09:30:07.918,101.1758367484505
2025-08-04 09:30:07.919,101.15717884674554
2025-08-04 09:30:07.920,101.07525195745367
2025-08-04 09:30:07.921,100.96060158993811
2025-08-04 09:30:07.922,101.02991293909244
2025-08-04 09:30:07.923,101.04509000502067
2025-08-04 09:30:07.924,101.04492324914236
2025-08-04 09:30:07.925,101.00756281137467
2025-08-04 09:30:07.926,100.98021905619431
2025-08-04 09:30:07.927,101.07336340135508
2025-08-04 09:30:07.928,101.18128361038511
2025-08-04 09:30:07.929,101.29889973225346
2025-08-04 09:30:07.930,101.38802748649209
2025-08-04 09:30:07.931,101.31975847819986
2025-08-04 09:30:07.932,101.29359625840762
2025-08-04 09:30:07.933,101.41983520009697
2025-08-04 09:30:07.934,101.41152952962803
2025-08-04 09:30:07.935,101.34789590059086
2025-08-04 09:30:07.936,101.21218867016651
2025-08-04 09:30:07.937,101.16404092612228
2025-08-04 09:30:07.938,101.16302950174786
2025-08-04 09:30:07.939,101.08689939405826
2025-08-04 09:30:07.940,101.02385933973402
2025-08-04 09:30:07.941,100.96907442458718
2025-08-04 09:30:07.942,101.22052602355619
2025-08-04 09:30:07.943,101.2618037474134
2025-08-04 09:30:07.944,101.31883687615789
2025-08-04 09:30:07.945,101.21802917943195
2025-08-04 09:30:07.946,101.07580328475885
2025-08-04 09:30:07.947,101.00248735035264
2025-08-04 09:30:07.948,101.00548279576488
2025-08-04 09:30:07.949,101.01917876964632
2025-08-04 09:30:07.950,101.02524785703224
2025-08-04 09:30:07.951,101.08139154591423
2025-08-04 09:30:07.952,100.99092730938587
2025-08-04 09:30:07.953,100.99334659192074
2025-08-04 09:30:07.954,101.04027797469824
2025-08-04 09:30:07.955,101.10129398179421
2025-08-04 09:30:07.956,101.26547559506581
2025-08-04 09:30:07.957,101.3834123766738
2025-08-04 09:30:07.958,101.28424304790066
2025-08-04 09:30:07.959,101.45981990686478
2025-08-04 09:30:07.960,101.45677415743114
2025-08-04 09:30:07.961,101.64437031438936
2025-08-04 09:30:07.962,101.67334001299719
2025-08-04 09:30:07.963,101.69284801757308
2025-08-04 09:30:07.964,101.7542080986937
2025-08-04 09:30:07.965,101.88320095436393
2025-08-04 09:30:07.966,101.81102463261684
2025-08-04 09:30:07.967,101.95824568712572
2025-08-04 09:30:07.968,102.13731466316077
2025-08-04 09:30:07.969,102.15636307305891
2025-08-04 09:30:07.970,102.17745699104212
2025-08-04 09:30:07.971,102.09533295174863
2025-08-04 09:30:07.972,102.0427293106164
2025-08-04 09:30:07.973,101.96711077254471
2025-08-04 09:30:07.974,102.06552402259474
2025-08-04 09:30:07.975,102.05750067238307
2025-08-04 09:30:07.976,102.02138977382435
2025-08-04 09:30:07.977,102.1709871243725
2025-08-04 09:30:07.978,102.05844980413346
2025-08-04 09:30:07.979,102.16066988082825
2025-08-04 09:30:07.980,102.28304173824928
2025-08-04 09:30:07.981,102.24813867407211
2025-08-04 09:30:07.982,102.28179004122318
2025-08-04 09:30:07.983,102.35992648211138
2025-08-04 09:30:07.984,102.35420770542277
2025-08-04 09:30:07.985,102.57169498774222
2025-08-04 09:30:07.986,102.4731922022445
2025-08-04 09:30:07.987,102.5909379459589
2025-08-04 09:30:07.988,102.6038533528473
2025-08-04 09:30:07.989,102.70642544408051
2025-08-04 09:30:07.990,102.74304285386202
2025-08-04 09:30:07.991,102.58365850193758
2025-08-04 09:30:07.992,102.35373898598239
2025-08-04 09:30:07.993,102.28388185124143
2025-08-04 09:30:07.994,102.38372995947951
2025-08-04 09:30:07.995,102.36988883501107
2025-08-04 09:30:07.996,102.42392956034955
2025-08-04 09:30:07.997,102.50357149002299
2025-08-04 09:30:07.998,102.35285304132191
2025-08-04 09:30:07.999,102.30799334471708
2025-08-04 09:30:08.000,102.32172970290816
2025-08-04 09:30:08.001,102.25814873411946
2025-08-04 09:30:08.002,102.45552032888634
2025-08-04 09:30:08.003,102.56997119658587
2025-08-04 09:30:08.004,102.57813114121352
2025-08-04 09:30:08.005,102.5064934251049
2025-08-04 09:30:08.006,102.50698633204634
2025-08-04 09:30:08.007,102.54093032564431
2025-08-04 09:30:08.008,102.6696216783536
2025-08-04 09:30:08.009,102.60086551978759
2025-08-04 09:30:08.010,102.6046937526944
2025-08-04 09:30:08.011,102.60396798003353
2025-08-04 09:30:08.012,102.61906230243555
2025-08-04 09:30:08.013,102.7915152803349
2025-08-04 09:30:08.014,102.57730664071248
2025-08-04 09:30:08.015,102.4430677760022
2025-08-04 09:30:08.016,102.26171466898367
2025-08-04 09:30:08.017,102.43126804997878
2025-08-04 09:30:08.018,102.47791829130232
2025-08-04 09:30:08.019,102.42746758979517
2025-08-04 09:30:08.020,102.48329223793992
2025-08-04 09:30:08.021,102.3011755298937
2025-08-04 09:30:08.022,102.3721688340162
2025-08-04 09:30:08.023,102.32792106635829
2025-08-04 09:30:08.024,102.27409080867396
2025-08-04 09:30:08.025,102.39687119432081
2025-08-04 09:30:08.026,102.46576007109513
2025-08-04 09:30:08.027,102.41710125036735
2025-08-04 09:30:08.028,102.25936921923389
2025-08-04 09:30:08.029,102.29116930706194
2025-08-04 09:30:08.030,102.33147027500661
2025-08-04 09:30:08.031,102.32538719897448
2025-08-04 09:30:08.032,102.3862303934891
2025-08-04 09:30:08.033,102.5107566405288
2025-08-04 09:30:08.034,102.31237848379995
2025-08-04 09:30:08.035,102.40411090153998
2025-08-04 09:30:08.036,102.4676930562324
2025-08-04 09:30:08.037,102.40713924673531
2025-08-04 09:30:08.038,102.47803831746839
2025-08-04 09:30:08.039,102.42532114872606
2025-08-04 09:30:08.040,102.39599000405354
2025-08-04 09:30:08.041,102.36843971082524
2025-08-04 09:30:08.042,102.57930654222596
2025-08-04 09:30:08.043,102.42572597783176
2025-08-04 09:30:08.044,102.39440386318101
2025-08-04 09:30:08.045,102.31367335238028
2025-08-04 09:30:08.046,102.3825368932292
2025-08-04 09:30:08.047,102.22108170515234
2025-08-04 09:30:08.048,102.19103708177434
2025-08-04 09:30:08.049,102.24787837250827
2025-08-04 09:30:08.050,102.24650611994191
2025-08-04 09:30:08.051,102.28051101133224
2025-08-04 09:30:08.052,102.20396060354953
2025-08-04 09:30:08.053,102.35611706508195
2025-08-04 09:30:08.054,102.25745625005474
2025-08-04 09:30:08.055,102.23975080046392
2025-08-04 09:30:08.056,102.29880305210212
2025-08-04 09:30:08.057,102.5000770891807
2025-08-04 09:30:08.058,102.73371702357382
2025-08-04 09:30:08.059,102.9615025450383
2025-08-04 09:30:08.060,102.92260489590578
2025-08-04 09:30:08.061,102.98593045743696
2025-08-04 09:30:08.062,103.09636642582765
2025-08-04 09:30:08.063,102.9863084244842
2025-08-04 09:30:08.064,102.86853583814562
2025-08-04 09:30:08.065,102.73796921634519
2025-08-04 09:30:08.066,102.67512264411343
2025-08-04 09:30:08.067,102.48043482796402
2025-08-04 09:30:08.068,102.48283632845254
2025-08-04 09:30:08.069,102.5156002424687
2025-08-04 09:30:08.070,102.61460815936852
2025-08-04 09:30:08.071,102.71031225283433
2025-08-04 09:30:08.072,102.75431651337233
2025-08-04 09:30:08.073,102.86272228428123
2025-08-04 09:30:08.074,102.97179950355303
2025-08-04 09:30:08.075,102.99342203916228
2025-08-04 09:30:08.076,102.98513895826254
2025-08-04 09:30:08.077,103.08049665265905
2025-08-04 09:30:08.078,103.05780623288472
2025-08-04 09:30:08.079,103.11387630068953
2025-08-04 09:30:08.080,103.05740449358603
2025-08-04 09:30:08.081,103.12973171317935
2025-08-04 09:30:08.082,103.15945041002004
2025-08-04 09:30:08.083,103.25257264621479
2025-08-04 09:30:08.084,103.30378266720696
2025-08-04 09:30:08.085,103.20647398087806
2025-08-04 09:30:08.086,103.27085879866023
2025-08-04 09:30:08.087,103.15054238775816
2025-08-04 09:30:08.088,103.21528077826795
2025-08-04 09:30:08.089,103.35690433934587
2025-08-04 09:30:08.090,103.41924087131527
2025-08-04 09:30:08.091,103.53250128258144
2025-08-04 09:30:08.092,103.61459266678096
2025-08-04 09:30:08.093,103.51500567710117
2025-08-04 09:30:08.094,103.44682285333596
2025-08-04 09:30:08.095,103.48606134629965
2025-08-04 09:30:08.096,103.4093574021152
2025-08-04 09:30:08.097,103.43226745023
2025-08-04 09:30:08.098,103.424119855226
2025-08-04 09:30:08.099,103.30624483374741
2025-08-04 09:30:08.100,103.20069456853848
2025-08-04 09:30:08.101,103.1687368692022
2025-08-04 09:30:08.102,103.1691909879298
2025-08-04 09:30:08.103,103.09921501021007
2025-08-04 09:30:08.104,103.15940025517864
2025-08-04 09:30:08.105,103.2188902890789
2025-08-04 09:30:08.106,103.22012969955746
2025-08-04 09:30:08.107,103.09455485190024
2025-08-04 09:30:08.108,103.08845395752375
2025-08-04 09:30:08.109,103.0090074608678
2025-08-04 09:30:08.110,103.11437505732184
2025-08-04 09:30:08.111,103.07479819472964
2025-08-04 09:30:08.112,103.09103434956852
2025-08-04 09:30:08.113,103.11327940190067
2025-08-04 09:30:08.114,103.23403642683948
2025-08-04 09:30:08.115,103.21197698616791
2025-08-04 09:30:08.116,103.43992218014905
2025-08-04 09:30:08.117,103.31211911117254
2025-08-04 09:30:08.118,103.29669724432685
2025-08-04 09:30:08.119,103.21727643495258
2025-08-04 09:30:08.120,103.18673168648799
2025-08-04 09:30:08.121,103.40155315759502
2025-08-04 09:30:08.122,103.35064724613561
2025-08-04 09:30:08.123,103.21666761868926
2025-08-04 09:30:08.124,103.24037115231803
2025-08-04 09:30:08.125,103.1372223851484
2025-08-04 09:30:08.126,103.12467823811609
2025-08-04 09:30:08.127,103.02287375244853
2025-08-04 09:30:08.128,103.02758936290583
2025-08-04 09:30:08.129,103.07842070580696
2025-08-04 09:30:08.130,103.17334825474205
2025-08-04 09:30:08.131,103.20738468175028
2025-08-04 09:30:08.132,103.24553561137417
2025-08-04 09:30:08.133,103.13651524769672
2025-08-04 09:30:08.134,102.99793651919728
2025-08-04 09:30:08.135,103.23683616163372
2025-08-04 09:30:08.136,103.10369620791371
2025-08-04 09:30:08.137,103.09748670394059
2025-08-04 09:30:08.138,103.04219096864497
2025-08-04 09:30:08.139,102.92870780772962
2025-08-04 09:30:08.140,102.94351404025169
2025-08-04 09:30:08.141,102.98264192616683
2025-08-04 09:30:08.142,102.936203638092
2025-08-04 09:30:08.143,103.10955535601477
2025-08-04 09:30:08.144,103.07709885544168
2025-08-04 09:30:08.145,103.19440357822717
2025-08-04 09:30:08.146,103.1585262521025
2025-08-04 09:30:08.147,103.15403985366721
2025-08-04 09:30:08.148,103.17269827941824
2025-08-04 09:30:08.149,103.10136178159287
2025-08-04 09:30:08.150,103.14325694799561
2025-08-04 09:30:08.151,103.24609214305443
2025-08-04 09:30:08.152,103.25987508053957
2025-08-04 09:30:08.153,103.35536261634532
2025-08-04 09:30:08.154,103.31126414971467
2025-08-04 09:30:08.155,103.37695255281558
2025-08-04 09:30:08.156,103.45881101442357
2025-08-04 09:30:08.157,103.41895477916621
2025-08-04 09:30:08.158,103.37256812437852
2025-08-04 09:30:08.159,103.46755676037259
2025-08-04 09:30:08.160,103.35783196361116
2025-08-04 09:30:08.161,103.47427077395724
2025-08-04 09:30:08.162,103.5555286720792
2025-08-04 09:30:08.163,103.4521480377647
2025-08-04 09:30:08.164,103.51911070460999
2025-08-04 09:30:08.165,103.5488394258122
2025-08-04 09:30:08.166,103.53533689921893
2025-08-04 09:30:08.167,103.57550181395858
2025-08-04 09:30:08.168,103.49463839142938
2025-08-04 09:30:08.169,103.5295840131513
2025-08-04 09:30:08.170,103.4747137014048
2025-08-04 09:30:08.171,103.53580951684324
2025-08-04 09:30:08.172,103.67153020792202
2025-08-04 09:30:08.173,103.62352598532235
2025-08-04 09:30:08.174,103.5794385096981
2025-08-04 09:30:08.175,103.53683278130916
2025-08-04 09:30:08.176,103.6234716964242
2025-08-04 09:30:08.177,103.72319692686013
2025-08-04 09:30:08.178,103.68336630468278
2025-08-04 09:30:08.179,103.75270867618465
2025-08-04 09:30:08.180,103.47296320784896
2025-08-04 09:30:08.181,103.67795875367625
2025-08-04 09:30:08.182,103.68134867429211
2025-08-04 09:30:08.183,103.56591387234845
2025-08-04 09:30:08.184,103.5737520808774
2025-08-04 09:30:08.185,103.60963819132822
2025-08-04 09:30:08.186,103.63790282303803
2025-08-04 09:30:08.187,103.5545494545589
2025-08-04 09:30:08.188,103.44941394491636
2025-08-04 09:30:08.189,103.39581868412397
2025-08-04 09:30:08.190,103.36471625373923
2025-08-04 09:30:08.191,103.41423920084993
2025-08-04 09:30:08.192,103.38844572799759
2025-08-04 09:30:08.193,103.48084444133147
2025-08-04 09:30:08.194,103.26953219528971
2025-08-04 09:30:08.195,103.09903483605211
2025-08-04 09:30:08.196,103.13507806663095
2025-08-04 09:30:08.197,103.1080590141069
2025-08-04 09:30:08.198,103.13025747525015
2025-08-04 09:30:08.199,103.17130008608723
2025-08-04 09:30:08.200,103.14446869767848
2025-08-04 09:30:08.201,103.18166733697026
2025-08-04 09:30:08.202,103.0583678002423
2025-08-04 09:30:08.203,102.98561585927345
2025-08-04 09:30:08.204,102.8721128082005
2025-08-04 09:30:08.205,102.93432450796337
2025-08-04 09:30:08.206,103.03907195503324
2025-08-04 09:30:08.207,103.08876361437748
2025-08-04 09:30:08.208,102.92515259933784
2025-08-04 09:30:08.209,102.89294552698276
2025-08-04 09:30:08.210,102.9007514816947
2025-08-04 09:30:08.211,102.92021713100512
2025-08-04 09:30:08.212,102.9541528700309
2025-08-04 09:30:08.213,103.01190395165519
2025-08-04 09:30:08.214,102.99036801540018
2025-08-04 09:30:08.215,102.95593229476287
2025-08-04 09:30:08.216,102.92811086461799
2025-08-04 09:30:08.217,102.8635727059583
2025-08-04 09:30:08.218,102.80400985098885
2025-08-04 09:30:08.219,102.91501871593638
2025-08-04 09:30:08.220,102.94548247394918
2025-08-04 09:30:08.221,103.098120530267
2025-08-04 09:30:08.222,103.07627539744362
2025-08-04 09:30:08.223,103.103055106058
2025-08-04 09:30:08.224,103.16129217242849
2025-08-04 09:30:08.225,103.0514048189427
2025-08-04 09:30:08.226,102.92790767304835
2025-08-04 09:30:08.227,103.05121566386204
2025-08-04 09:30:08.228,103.22587495137729
2025-08-04 09:30:08.229,103.20488445058345
2025-08-04 09:30:08.230,103.39716965236819
2025-08-04 09:30:08.231,103.53394834010486
2025-08-04 09:30:08.232,103.68691805372094
2025-08-04 09:30:08.233,103.63442803375955
2025-08-04 09:30:08.234,103.83517026977079
2025-08-04 09:30:08.235,104.00352785165688
2025-08-04 09:30:08.236,104.10832064774434
2025-08-04 09:30:08.237,104.14238322037247
2025-08-04 09:30:08.238,104.06871382878342
2025-08-04 09:30:08.239,104.16783301783578
2025-08-04 09:30:08.240,104.01254182463258
2025-08-04 09:30:08.241,103.87133942962932
2025-08-04 09:30:08.242,103.76126130241703
2025-08-04 09:30:08.243,103.83378094763265
2025-08-04 09:30:08.244,103.76498946557786
2025-08-04 09:30:08.245,103.70563791215801
2025-08-04 09:30:08.246,103.67111842094126
2025-08-04 09:30:08.247,103.68040542410607
2025-08-04 09:30:08.248,103.74174768097383
2025-08-04 09:30:08.249,103.4494832294601
2025-08-04 09:30:08.250,103.3963110311096
2025-08-04 09:30:08.251,103.44200965094976
2025-08-04 09:30:08.252,103.52310875368096
2025-08-04 09:30:08.253,103.50317988497397
2025-08-04 09:30:08.254,103.61148400946082
2025-08-04 09:30:08.255,103.62699392374606
2025-08-04 09:30:08.256,103.58491522596836
2025-08-04 09:30:08.257,103.78252601758743
2025-08-04 09:30:08.258,103.69241323766023
2025-08-04 09:30:08.259,103.74211015869938
2025-08-04 09:30:08.260,103.82226175300043
2025-08-04 09:30:08.261,103.88333408590877
2025-08-04 09:30:08.262,103.79790901125212
2025-08-04 09:30:08.263,104.03490465629613
2025-08-04 09:30:08.264,104.14541456637546
2025-08-04 09:30:08.265,104.0876690057235
2025-08-04 09:30:08.266,104.00476393759443
2025-08-04 09:30:08.267,103.89823050756561
2025-08-04 09:30:08.268,103.78643786639277
2025-08-04 09:30:08.269,104.02316310474438
2025-08-04 09:30:08.270,103.91440821160442
2025-08-04 09:30:08.271,103.95959127105202
2025-08-04 09:30:08.272,103.92279868045463
2025-08-04 09:30:08.273,103.88662159945294
2025-08-04 09:30:08.274,103.69293505380232
2025-08-04 09:30:08.275,103.60642076010726
2025-08-04 09:30:08.276,103.69626573873363
2025-08-04 09:30:08.277,103.48101324450442
2025-08-04 09:30:08.278,103.46946803354268
2025-08-04 09:30:08.279,103.51285579853702
2025-08-04 09:30:08.280,103.55178298057602
2025-08-04 09:30:08.281,103.46448511619711
2025-08-04 09:30:08.282,103.49852948875949
2025-08-04 09:30:08.283,103.57264325722895
2025-08-04 09:30:08.284,103.45478605429895
2025-08-04 09:30:08.285,103.38273761247555
2025-08-04 09:30:08.286,103.27805163175867
2025-08-04 09:30:08.287,103.28373265947259
2025-08-04 09:30:08.288,103.4480721513441
2025-08-04 09:30:08.289,103.43952972816095
2025-08-04 09:30:08.290,103.40609531477072
2025-08-04 09:30:08.291,103.53850635200625
2025-08-04 09:30:08.292,103.57065593197441
2025-08-04 09:30:08.293,103.48426383348249
2025-08-04 09:30:08.294,103.36949045380379
2025-08-04 09:30:08.295,103.49114549899218
2025-08-04 09:30:08.296,103.71001254782693
2025-08-04 09:30:08.297,103.74498859023625
2025-08-04 09:30:08.298,103.79917278606376
2025-08-04 09:30:08.299,103.7282038001076
2025-08-04 09:30:08.300,103.67027203761972
2025-08-04 09:30:08.301,103.72380432737835
2025-08-04 09:30:08.302,103.6049897733364
2025-08-04 09:30:08.303,103.6845218824352
2025-08-04 09:30:08.304,103.66106111617295
2025-08-04 09:30:08.305,103.61151949194789
2025-08-04 09:30:08.306,103.6167981116553
2025-08-04 09:30:08.307,103.49996524780562
2025-08-04 09:30:08.308,103.3568226400398
2025-08-04 09:30:08.309,103.38942414750092
2025-08-04 09:30:08.310,103.37693373262756
2025-08-04 09:30:08.311,103.53786976234842
2025-08-04 09:30:08.312,103.6014525163953
2025-08-04 09:30:08.313,103.63985549493299
2025-08-04 09:30:08.314,103.80579771963411
2025-08-04 09:30:08.315,103.74214673101028
2025-08-04 09:30:08.316,103.78552673185071
2025-08-04 09:30:08.317,103.62772812946157
2025-08-04 09:30:08.318,103.57306336505093
2025-08-04 09:30:08.319,103.59658267105473
2025-08-04 09:30:08.320,103.47556140009976
2025-08-04 09:30:08.321,103.3340552438949
2025-08-04 09:30:08.322,103.25035271063976
2025-08-04 09:30:08.323,103.24852048927823
2025-08-04 09:30:08.324,103.24338573271783
2025-08-04 09:30:08.325,103.20263001734224
2025-08-04 09:30:08.326,103.37760499680971
2025-08-04 09:30:08.327,103.40061831181963
2025-08-04 09:30:08.328,103.502219767824
2025-08-04 09:30:08.329,103.48289894263742
2025-08-04 09:30:08.330,103.54864981361737
2025-08-04 09:30:08.331,103.4812861519453
2025-08-04 09:30:08.332,103.61054900462688
2025-08-04 09:30:08.333,103.59771976229383
2025-08-04 09:30:08.334,103.65833362606206
2025-08-04 09:30:08.335,103.5300555480393
2025-08-04 09:30:08.336,103.79834557041033
2025-08-04 09:30:08.337,103.70384238082599
2025-08-04 09:30:08.338,103.79562449418802
2025-08-04 09:30:08.339,103.74091157244395
2025-08-04 09:30:08.340,103.79917655887108
2025-08-04 09:30:08.341,103.71364210356734
2025-08-04 09:30:08.342,103.83170821848024
2025-08-04 09:30:08.343,103.8533501280262
2025-08-04 09:30:08.344,103.84038820263895
2025-08-04 09:30:08.345,103.84890245160521
2025-08-04 09:30:08.346,104.025220477257
2025-08-04 09:30:08.347,104.02320537882943
2025-08-04 09:30:08.348,104.0670133320792
2025-08-04 09:30:08.349,103.96770038479266
2025-08-04 09:30:08.350,103.99725562498699
2025-08-04 09:30:08.351,104.11937767893222
2025-08-04 09:30:08.352,104.1810362262043
2025-08-04 09:30:08.353,104.17514173052807
2025-08-04 09:30:08.354,104.06916488888989
2025-08-04 09:30:08.355,104.15139640501687
2025-08-04 09:30:08.356,104.29801827353626
2025-08-04 09:30:08.357,104.37616916417217
2025-08-04 09:30:08.358,104.2972979240707
2025-08-04 09:30:08.359,104.24959368862625
2025-08-04 09:30:08.360,104.2356612231129
2025-08-04 09:30:08.361,104.32375475917502
2025-08-04 09:30:08.362,104.40318188750146
2025-08-04 09:30:08.363,104.53769970833694
2025-08-04 09:30:08.364,104.33798342394044
2025-08-04 09:30:08.365,104.34189890472112
2025-08-04 09:30:08.366,104.37215455111543
2025-08-04 09:30:08.367,104.40681168406704
2025-08-04 09:30:08.368,104.30331230803208
2025-08-04 09:30:08.369,104.27877533691789
2025-08-04 09:30:08.370,104.3161452076708
2025-08-04 09:30:08.371,104.17784653743783
2025-08-04 09:30:08.372,104.08727259999536
2025-08-04 09:30:08.373,103.95892203192828
2025-08-04 09:30:08.374,103.92525339660286
2025-08-04 09:30:08.375,104.02519941425925
2025-08-04 09:30:08.376,103.90122159420018
2025-08-04 09:30:08.377,103.77575983129049
2025-08-04 09:30:08.378,103.93744399118138
2025-08-04 09:30:08.379,104.02668633308804
2025-08-04 09:30:08.380,104.10184342083294
2025-08-04 09:30:08.381,104.1783302747921
2025-08-04 09:30:08.382,104.16780571326133
2025-08-04 09:30:08.383,103.98449549708447
2025-08-04 09:30:08.384,103.82514994618916
2025-08-04 09:30:08.385,103.7064741296379
2025-08-04 09:30:08.386,103.79471431267186
2025-08-04 09:30:08.387,103.8340974628071
2025-08-04 09:30:08.388,103.81554941076004
2025-08-04 09:30:08.389,103.87619232811879
2025-08-04 09:30:08.390,103.91232353939785
2025-08-04 09:30:08.391,103.81472369433114
2025-08-04 09:30:08.392,103.7184810454125
2025-08-04 09:30:08.393,103.77522465194197
